baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
3,1,2,30,0,0,1084008690,5,1501523,18311238,679836,1,3070970,894722
3,1,2,30,0,0,1311939403,6,1501523,18311238,679836,1,3070970,894722
3,1,2,30,0,0,1820236332,8,1501523,18311238,679836,1,3070970,894722
3,1,2,30,0,0,1182741899,7,1501523,18311238,679836,1,3070970,894722
3,1,2,30,0,0,1616949739,9,1501523,18311238,679836,1,3070970,894722
3,1,2,30,2,0,1497694598,0,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,1971381481,1,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,1082326234,2,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,937200760,3,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,2004452735,4,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,1297703275,5,5693162,4020635,7616990,1,71844,421036
3,1,2,30,5,0,1214087964,0,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,1281944343,1,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,464305421,2,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,2069050782,3,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,2,0,1705757183,6,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,439427140,7,5693162,4020635,7616990,1,71844,421036
3,1,2,30,2,0,31557592,8,5693162,4020635,7616990,1,71844,421036
3,1,2,30,5,0,274178050,4,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,2,0,1607304606,9,5693162,4020635,7616990,1,71844,421036
3,1,2,30,5,0,1444327294,5,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,1187486518,6,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,1396453077,7,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,5,0,1189211712,8,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,10,0,1283298067,0,9909005,18859990,431940,1,3061016,876636
3,1,2,30,5,0,1121617417,9,13887310,16742732,2075816,1,3373488,2751341
3,1,2,30,10,0,809000407,1,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,643941414,2,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,1032089545,3,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,1735589535,5,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,243845356,4,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,1372610291,6,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,600992653,7,9909005,18859990,431940,1,3061016,876636
3,1,2,30,20,0,1269612255,0,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,20,0,1114227340,1,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,10,0,109329542,8,9909005,18859990,431940,1,3061016,876636
3,1,2,30,10,0,2136200004,9,9909005,18859990,431940,1,3061016,876636
3,1,2,30,20,0,1797725951,2,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,20,0,1737739017,3,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,20,0,1667628074,4,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,20,0,151693971,5,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,30,0,1539733450,0,0,943445,16637,0,147694,3624
3,1,2,30,30,0,1289326948,1,0,943445,16637,0,147694,3624
3,1,2,30,30,0,730087155,2,0,943445,16637,0,147694,3624
3,1,2,30,20,0,815679418,6,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,30,0,777972586,3,0,943445,16637,0,147694,3624
3,1,2,30,20,0,955042637,8,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,20,0,1473891248,7,5662508,18652139,431940,1,3038559,1205803
3,1,2,30,30,0,1261792922,4,0,943445,16637,0,147694,3624
3,1,2,30,30,0,419201975,5,0,943445,16637,0,147694,3624
3,1,2,30,30,0,2021988477,6,0,943445,16637,0,147694,3624
3,1,2,30,30,0,1110901233,8,0,943445,16637,0,147694,3624
3,1,2,30,30,0,549515893,7,0,943445,16637,0,147694,3624
3,1,2,30,30,0,786272577,9,0,943445,16637,0,147694,3624
3,1,2,30,20,0,2043267129,9,5662508,18652139,431940,1,3038559,1205803
3,1,2,60,0,0,1441530442,0,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,1525930586,3,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,954571559,2,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,383539822,1,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,959186138,4,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,1318921193,5,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,1805915915,6,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,1422996266,7,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,2,0,1262939955,0,7690037,18610668,431940,1,3059378,790415
3,1,2,60,0,0,1119093377,9,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,0,0,1596363878,8,1503575,19425258,439452,1,3004780,1252548
3,1,2,60,2,0,1991836726,1,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,505867569,2,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,2020939193,3,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,230540762,4,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,305869263,5,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,2028168087,6,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,835559278,7,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,1639256813,9,7690037,18610668,431940,1,3059378,790415
3,1,2,60,2,0,514605529,8,7690037,18610668,431940,1,3059378,790415
3,1,2,60,5,0,1281428200,0,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,1774282158,1,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,647588523,3,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,232194392,2,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,589979266,4,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,860267314,5,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,1757465583,7,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,1471755952,6,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,615143045,9,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,5,0,1965254350,8,28796991,17119794,2491474,1,3382308,6130662
3,1,2,60,10,0,1358856601,0,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,774626412,1,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,347082594,2,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,2094143791,3,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,1428632583,4,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,759454456,5,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,1346103176,6,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,20,0,899290419,1,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,1174793230,0,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,10,0,249166485,7,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,1941553836,9,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,10,0,20244331,8,25850287,16257923,1949363,1,3312874,4705492
3,1,2,60,20,0,724156214,2,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,378134712,5,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,680473653,3,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,2102717570,4,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,555794362,6,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,1862776335,7,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,20,0,1844300709,8,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,30,0,1842650262,0,9675663,18874565,431940,1,3060746,435953
3,1,2,60,30,0,2050418568,1,9675663,18874565,431940,1,3060746,435953
3,1,2,60,30,0,1646331504,2,9675663,18874565,431940,1,3060746,435953
3,1,2,60,20,0,1732561822,9,13642238,16523058,1920568,1,3362044,4045827
3,1,2,60,30,0,20053819,3,9675663,18874565,431940,1,3060746,435953
3,1,2,60,30,0,162028997,4,9675663,18874565,431940,1,3060746,435953
3,1,2,60,30,0,856477685,5,9675663,18874565,431940,1,3060746,435953
3,1,2,60,60,0,76949178,0,0,947947,16637,0,147610,3659
3,1,2,60,60,0,17711717,1,0,947947,16637,0,147610,3659
3,1,2,60,30,0,1602458325,6,9675663,18874565,431940,1,3060746,435953
3,1,2,60,60,0,1068687175,2,0,947947,16637,0,147610,3659
3,1,2,60,60,0,971803809,3,0,947947,16637,0,147610,3659
3,1,2,60,60,0,1478971008,4,0,947947,16637,0,147610,3659
3,1,2,60,30,0,60460757,7,9675663,18874565,431940,1,3060746,435953
3,1,2,60,60,0,1340426053,5,0,947947,16637,0,147610,3659
3,1,2,60,30,0,1383894864,8,9675663,18874565,431940,1,3060746,435953
3,1,2,60,60,0,553753599,6,0,947947,16637,0,147610,3659
3,1,2,60,30,0,818520766,9,9675663,18874565,431940,1,3060746,435953
3,1,2,60,60,0,441128454,7,0,947947,16637,0,147610,3659
3,1,2,60,60,0,1647336743,8,0,947947,16637,0,147610,3659
3,1,2,60,60,0,1314754322,9,0,947947,16637,0,147610,3659
3,1,2,120,0,0,1249095871,4,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,280405602,1,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,1280768911,3,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,196358835,2,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,1958188576,5,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,717346250,0,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,1450990916,6,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,2,0,2105301413,0,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,0,0,574621243,8,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,0,0,1862577974,7,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,2,0,1542970785,1,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,0,0,1472026313,9,1500987,18431766,803784,1,3060275,1352663
3,1,2,120,2,0,809283659,2,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,708169264,3,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,82140117,5,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,963452923,7,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,981049082,6,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,1732553940,4,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,2,0,563524533,8,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,5,0,725783958,1,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,528976690,2,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,94116768,0,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,1574498300,3,9711049,18792930,431940,1,3060469,958605
3,1,2,120,2,0,907055132,9,18714314,16687793,1312096,1,3091795,785800
3,1,2,120,5,0,1098606132,6,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,208679403,7,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,160474695,4,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,1611439217,5,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,205988231,8,9711049,18792930,431940,1,3060469,958605
3,1,2,120,5,0,464343720,9,9711049,18792930,431940,1,3060469,958605
3,1,2,120,10,0,84790270,0,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,207167992,1,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,1908315331,4,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,497313534,2,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,1790037430,3,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,1633177480,5,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,20,0,882593929,0,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,10,0,530836767,6,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,1085502712,7,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,20,0,39962746,1,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,10,0,2037516736,8,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,10,0,657675888,9,13729932,17224761,1672672,1,3407304,2509998
3,1,2,120,20,0,1807629146,3,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,20,0,1293285336,2,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,20,0,433705141,4,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,20,0,1159543038,5,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,20,0,589112843,6,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,20,0,1798842890,7,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,30,0,1214216328,0,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,489680170,1,5659729,18207399,431940,1,3060511,961604
3,1,2,120,20,0,450603215,8,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,30,0,456399159,2,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,2137772998,3,5659729,18207399,431940,1,3060511,961604
3,1,2,120,20,0,505666123,9,13947675,16127575,1358420,1,3210276,1773374
3,1,2,120,30,0,1759889613,9,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,853180912,4,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,866179751,7,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,1129550258,6,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,1537262560,8,5659729,18207399,431940,1,3060511,961604
3,1,2,120,30,0,857917067,5,5659729,18207399,431940,1,3060511,961604
3,1,2,120,60,0,1268523764,0,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,688799369,1,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,169246232,2,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,892038856,4,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,2131827254,3,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,2064435929,5,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,1419931729,6,7686250,18437595,431940,1,3060460,641243
3,2,1,30,0,0,474297175,1,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,382264279,0,2503800,68703961,1075680,1,10034574,639503
3,1,2,120,60,0,1007192464,7,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,54758244,9,7686250,18437595,431940,1,3060460,641243
3,1,2,120,60,0,11759631,8,7686250,18437595,431940,1,3060460,641243
3,2,1,30,0,0,640570713,3,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,2122160665,2,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,386902139,4,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,322329612,5,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,435039291,6,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,1099048201,7,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,0,0,992825867,8,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,2,0,1271405590,0,1502230,68101785,758880,1,10043626,533572
3,2,1,30,0,0,1961731598,9,2503800,68703961,1075680,1,10034574,639503
3,2,1,30,2,0,1134408349,1,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,1994056084,2,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,215092803,3,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,428676004,4,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,750338556,5,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,169412921,6,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,1247976542,7,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,1547110201,8,1502230,68101785,758880,1,10043626,533572
3,2,1,30,2,0,1343066791,9,1502230,68101785,758880,1,10043626,533572
3,2,1,30,5,0,1829635479,0,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,497791242,1,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,41542315,4,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,408015311,2,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,197092148,3,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,594399606,5,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,732344664,6,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,1535568489,8,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,1411587518,7,1656816,68939205,692640,1,10122893,57365
3,2,1,30,5,0,1879969532,9,1656816,68939205,692640,1,10122893,57365
3,2,1,30,10,0,1152380087,0,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,399222877,1,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1600399955,2,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1471982906,3,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,785418196,4,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,488904732,5,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1721326325,6,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1719061621,7,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1960818751,8,3675444,66887914,437760,1,10108195,42937
3,2,1,30,10,0,1167514229,9,3675444,66887914,437760,1,10108195,42937
3,2,1,30,20,0,2054046672,1,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,1656635401,0,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,716309186,3,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,1811358735,2,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,569132884,5,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,485574228,4,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,251884343,6,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,684598046,7,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,445444412,8,1769293,68878826,692640,1,10134465,63872
3,2,1,30,20,0,1786825410,9,1769293,68878826,692640,1,10134465,63872
3,2,1,30,30,0,2073072687,0,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,1881894932,1,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,778508164,2,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,1631017155,3,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,1540170604,4,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,123764767,5,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,561160362,6,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,2074811306,7,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,2096471391,8,4523621,65562174,437760,1,10141342,63699
3,2,1,30,30,0,485062769,9,4523621,65562174,437760,1,10141342,63699
3,2,1,60,0,0,1766452453,0,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,1892740043,1,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,197449658,2,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,272026241,3,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,1123618706,4,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,1349641712,5,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,53086688,6,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,962007876,7,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,1452990192,8,2503464,67384345,437760,1,9989852,581091
3,2,1,60,0,0,409061875,9,2503464,67384345,437760,1,9989852,581091
3,2,1,60,2,0,1859067602,0,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,1067630048,1,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,2069872193,2,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,1484982750,3,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,1653032484,4,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,638465996,5,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,234359689,6,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,50014313,7,3646893,66602892,437760,1,10020482,609276
3,2,1,60,2,0,673997936,8,3646893,66602892,437760,1,10020482,609276
3,2,1,60,5,0,2129594795,0,4508817,65105094,437760,1,10101940,36004
3,2,1,60,2,0,2015580633,9,3646893,66602892,437760,1,10020482,609276
3,2,1,60,5,0,710404224,1,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,321543768,2,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,2111611923,3,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,1377111768,4,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,1034622484,5,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,1421182517,6,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,1194675791,7,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,216254664,8,4508817,65105094,437760,1,10101940,36004
3,2,1,60,5,0,956517221,9,4508817,65105094,437760,1,10101940,36004
3,2,1,60,10,0,1626236090,0,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1732061472,1,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1009317340,2,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,338574832,3,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1971796256,4,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1907776673,5,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1924568778,6,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,378042415,7,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,2140852855,8,1524822,68985468,705600,1,10101942,35330
3,2,1,60,10,0,1920142971,9,1524822,68985468,705600,1,10101942,35330
3,2,1,60,20,0,1357473928,0,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,509842017,1,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,2136202250,2,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,76317824,3,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,440849718,4,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,1732760138,5,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,1770980600,6,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,153896961,7,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,728926,8,1636527,68884313,705600,1,10101942,36304
3,2,1,60,20,0,390393407,9,1636527,68884313,705600,1,10101942,36304
3,2,1,60,30,0,1308238270,0,1714924,68105959,705600,1,10022382,666408
3,2,1,60,30,0,888419332,1,1714924,68105959,705600,1,10022382,666408
3,2,1,60,30,0,1959398103,2,1714924,68105959,705600,1,10022382,666408
3,2,1,60,30,0,1463957634,3,1714924,68105959,705600,1,10022382,666408
3,2,1,60,30,0,1560544045,4,1714924,68105959,705600,1,10022382,666408
