baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
0,2,1,120,20,0,1409274786,0,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,515328854,1,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,33199694,2,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,2136253713,3,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,754603440,5,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,1849649210,4,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,554848380,6,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,1521136431,9,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,309561891,0,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,1632978535,7,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,20,0,988317990,8,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1705407682,1,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,181686832,2,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1873548915,3,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,80494302,4,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1974629461,5,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,334417350,6,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1344585158,7,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1843761970,8,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,30,0,1736983049,9,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1243458354,1,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,494665880,2,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1739600515,3,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1793981895,0,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1394868732,5,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,89578218,4,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,738189691,6,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1976101133,7,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,378514962,9,1500658,204262704,1638720,1,30230309,142041
0,2,1,120,60,0,1554145481,8,1500658,204262704,1638720,1,30230309,142041
2,0,2,30,0,0,1875662813,0,0,5368586,33120391,0,0,0
2,0,2,30,0,0,337786687,5,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1871216424,3,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1045036297,2,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1719918855,4,0,5368586,33120391,0,0,0
2,0,2,30,0,0,454678712,1,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1699805002,6,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1458198451,8,0,5368586,33120391,0,0,0
2,0,2,30,2,0,1430518844,0,0,5368586,33120391,0,0,0
2,0,2,30,0,0,1332619083,7,0,5368586,33120391,0,0,0
2,0,2,30,0,0,951644750,9,0,5368586,33120391,0,0,0
2,0,2,30,2,0,722124509,1,0,5368586,33120391,0,0,0
2,0,2,30,2,0,832810061,4,0,5368586,33120391,0,0,0
2,0,2,30,2,0,1500555353,5,0,5368586,33120391,0,0,0
2,0,2,30,2,0,1507961865,6,0,5368586,33120391,0,0,0
2,0,2,30,2,0,634323009,7,0,5368586,33120391,0,0,0
2,0,2,30,2,0,328046924,2,0,5368586,33120391,0,0,0
2,0,2,30,2,0,489740688,3,0,5368586,33120391,0,0,0
2,0,2,30,2,0,1014766981,8,0,5368586,33120391,0,0,0
2,0,2,30,5,0,628973138,0,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,1099375147,1,0,8977021,35719636,0,29227,164818
2,0,2,30,2,0,441542090,9,0,5368586,33120391,0,0,0
2,0,2,30,5,0,745172634,3,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,847275937,2,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,656570734,4,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,323639855,5,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,2122216473,7,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,1992663260,8,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,760836806,6,0,8977021,35719636,0,29227,164818
2,0,2,30,5,0,1928033396,9,0,8977021,35719636,0,29227,164818
2,0,2,30,10,0,1357806226,1,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,1388168801,0,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,1888766939,3,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,293287259,4,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,648357091,2,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,1899269162,6,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,2014000727,5,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,1300603858,7,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,1179714407,8,0,7234045,34901938,0,183900,1085591
2,0,2,30,10,0,241257421,9,0,7234045,34901938,0,183900,1085591
2,0,2,30,20,0,1511580323,0,0,7233311,36134856,0,141,836
2,0,2,30,20,0,318646463,1,0,7233311,36134856,0,141,836
2,0,2,30,20,0,1333191560,2,0,7233311,36134856,0,141,836
2,0,2,30,20,0,161521910,5,0,7233311,36134856,0,141,836
2,0,2,30,20,0,1983168873,3,0,7233311,36134856,0,141,836
2,0,2,30,30,0,387820537,0,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,1651339677,1,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,1987331439,2,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,176191212,3,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,1931591531,4,0,2601414,30048,0,396053,74984
2,0,2,30,20,0,1940955281,4,0,7233311,36134856,0,141,836
2,0,2,30,30,0,808482355,5,0,2601414,30048,0,396053,74984
2,0,2,30,20,0,244340918,6,0,7233311,36134856,0,141,836
2,0,2,30,30,0,2042811108,7,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,1380946943,6,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,647943369,8,0,2601414,30048,0,396053,74984
2,0,2,30,30,0,265745534,9,0,2601414,30048,0,396053,74984
2,0,2,30,20,0,1583715924,7,0,7233311,36134856,0,141,836
2,0,2,30,20,0,1232986477,8,0,7233311,36134856,0,141,836
2,0,2,30,20,0,329557138,9,0,7233311,36134856,0,141,836
2,0,2,60,0,0,1934982045,0,0,6258082,36638988,0,0,0
2,0,2,60,0,0,362190850,3,0,6258082,36638988,0,0,0
2,0,2,60,0,0,1475054001,2,0,6258082,36638988,0,0,0
2,0,2,60,0,0,444537179,1,0,6258082,36638988,0,0,0
2,0,2,60,0,0,741134891,4,0,6258082,36638988,0,0,0
2,0,2,60,0,0,168114160,5,0,6258082,36638988,0,0,0
2,0,2,60,0,0,1887302225,8,0,6258082,36638988,0,0,0
2,0,2,60,0,0,681809785,9,0,6258082,36638988,0,0,0
2,0,2,60,0,0,1064051191,6,0,6258082,36638988,0,0,0
2,0,2,60,0,0,1880157459,7,0,6258082,36638988,0,0,0
2,0,2,60,2,0,1562929828,0,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1601387070,1,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1663941470,3,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1215018687,2,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1755651176,4,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,224908174,6,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1453275827,5,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,283089268,8,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1416011033,9,0,7414264,40795464,0,409,2421
2,0,2,60,2,0,1437308013,7,0,7414264,40795464,0,409,2421
2,0,2,60,5,0,405899939,0,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,1660280619,1,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,1220401982,2,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,1082313657,3,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,645848526,4,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,607430264,7,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,1431779064,5,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,1502468844,8,0,6567754,40636774,0,389,1735
2,0,2,60,5,0,350048353,6,0,6567754,40636774,0,389,1735
2,0,2,60,10,0,1683446724,0,0,9091314,36683279,0,6225,28142
2,0,2,60,5,0,1332435144,9,0,6567754,40636774,0,389,1735
2,0,2,60,10,0,553843145,1,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,363865392,2,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,1617825308,4,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,1329644079,3,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,548870021,6,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,1410796055,5,0,9091314,36683279,0,6225,28142
2,0,2,60,10,0,1818516501,8,0,9091314,36683279,0,6225,28142
2,0,2,60,20,0,78299575,0,0,5660989,29017506,0,139,825
2,0,2,60,10,0,401377436,7,0,9091314,36683279,0,6225,28142
2,0,2,60,20,0,1557345129,1,0,5660989,29017506,0,139,825
2,0,2,60,10,0,1554039848,9,0,9091314,36683279,0,6225,28142
2,0,2,60,20,0,1326569692,2,0,5660989,29017506,0,139,825
2,0,2,60,20,0,919950484,4,0,5660989,29017506,0,139,825
2,0,2,60,20,0,774223342,3,0,5660989,29017506,0,139,825
2,0,2,60,20,0,1467729242,5,0,5660989,29017506,0,139,825
2,0,2,60,20,0,2088517710,6,0,5660989,29017506,0,139,825
2,0,2,60,20,0,972994972,8,0,5660989,29017506,0,139,825
2,0,2,60,20,0,590838716,9,0,5660989,29017506,0,139,825
2,0,2,60,20,0,824656200,7,0,5660989,29017506,0,139,825
2,0,2,60,30,0,331421524,1,0,7477570,36502876,0,31531,164203
2,0,2,60,30,0,1270417388,2,0,7477570,36502876,0,31531,164203
2,0,2,60,30,0,665484476,0,0,7477570,36502876,0,31531,164203
2,0,2,60,30,0,434396266,3,0,7477570,36502876,0,31531,164203
2,0,2,60,30,0,162124225,4,0,7477570,36502876,0,31531,164203
2,0,2,60,60,0,776727492,0,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,710985298,1,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1879792991,2,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,187657564,3,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1764624310,4,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1564654057,5,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1020184428,6,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1907818922,7,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1223756141,8,0,2600198,30048,0,396053,76759
2,0,2,60,60,0,1928130926,9,0,2600198,30048,0,396053,76759
2,0,2,60,30,0,1446391956,5,0,7477570,36502876,0,31531,164203
2,0,2,120,0,0,1005034996,0,0,524288000,764972,0,0,0
2,0,2,60,30,0,562851356,6,0,7477570,36502876,0,31531,164203
2,0,2,120,0,0,1027220866,1,0,524288000,764972,0,0,0
2,0,2,120,0,0,2014406658,3,0,524288000,764972,0,0,0
2,0,2,120,0,0,1329154472,2,0,524288000,764972,0,0,0
2,0,2,120,0,0,833293142,4,0,524288000,764972,0,0,0
2,0,2,60,30,0,1617999521,7,0,7477570,36502876,0,31531,164203
2,0,2,60,30,0,662510569,8,0,7477570,36502876,0,31531,164203
2,0,2,120,0,0,1579864877,5,0,524288000,764972,0,0,0
2,0,2,60,30,0,696846464,9,0,7477570,36502876,0,31531,164203
2,0,2,120,0,0,1892351448,6,0,524288000,764972,0,0,0
2,0,2,120,0,0,1640129626,9,0,524288000,764972,0,0,0
2,0,2,120,2,0,1798134537,0,0,524288000,764972,0,0,0
2,0,2,120,2,0,857695227,2,0,524288000,764972,0,0,0
2,0,2,120,0,0,1982900391,7,0,524288000,764972,0,0,0
2,0,2,120,0,0,1210200352,8,0,524288000,764972,0,0,0
2,0,2,120,2,0,696034559,1,0,524288000,764972,0,0,0
2,0,2,120,2,0,594417160,3,0,524288000,764972,0,0,0
2,0,2,120,2,0,2064121137,6,0,524288000,764972,0,0,0
2,0,2,120,2,0,224110541,5,0,524288000,764972,0,0,0
2,0,2,120,2,0,1594343845,7,0,524288000,764972,0,0,0
2,0,2,120,2,0,1073755632,4,0,524288000,764972,0,0,0
2,0,2,120,2,0,440619526,8,0,524288000,764972,0,0,0
2,0,2,120,2,0,535486944,9,0,524288000,764972,0,0,0
2,0,2,120,5,0,1224336336,0,0,524288000,764972,0,0,0
2,0,2,120,5,0,688536251,2,0,524288000,764972,0,0,0
2,0,2,120,5,0,360240905,1,0,524288000,764972,0,0,0
2,0,2,120,5,0,1171629709,3,0,524288000,764972,0,0,0
2,0,2,120,5,0,1929811336,4,0,524288000,764972,0,0,0
2,0,2,120,5,0,632857647,5,0,524288000,764972,0,0,0
2,0,2,120,5,0,1878930355,6,0,524288000,764972,0,0,0
2,0,2,120,5,0,393906783,7,0,524288000,764972,0,0,0
2,0,2,120,5,0,953645978,8,0,524288000,764972,0,0,0
2,0,2,120,10,0,1501456453,0,0,524288000,764972,0,0,0
2,0,2,120,5,0,1937579958,9,0,524288000,764972,0,0,0
2,0,2,120,10,0,1781968664,2,0,524288000,764972,0,0,0
2,0,2,120,10,0,114547603,1,0,524288000,764972,0,0,0
2,0,2,120,10,0,228736604,3,0,524288000,764972,0,0,0
2,0,2,120,10,0,1606152369,5,0,524288000,764972,0,0,0
2,0,2,120,10,0,1658570832,7,0,524288000,764972,0,0,0
2,0,2,120,10,0,350492684,8,0,524288000,764972,0,0,0
2,0,2,120,10,0,1702756809,4,0,524288000,764972,0,0,0
2,0,2,120,10,0,1012659111,6,0,524288000,764972,0,0,0
2,0,2,120,10,0,1610237679,9,0,524288000,764972,0,0,0
2,0,2,120,20,0,121064582,1,0,524288000,764972,0,0,0
2,0,2,120,20,0,1368741091,2,0,524288000,764972,0,0,0
2,0,2,120,20,0,964386641,0,0,524288000,764972,0,0,0
2,0,2,120,20,0,425558776,3,0,524288000,764972,0,0,0
2,0,2,120,20,0,627276995,5,0,524288000,764972,0,0,0
2,0,2,120,20,0,1440061103,4,0,524288000,764972,0,0,0
2,0,2,120,20,0,164510971,7,0,524288000,764972,0,0,0
2,0,2,120,20,0,1232137626,8,0,524288000,764972,0,0,0
2,0,2,120,20,0,590985753,6,0,524288000,764972,0,0,0
2,0,2,120,20,0,2029178475,9,0,524288000,764972,0,0,0
2,0,2,120,30,0,2014812671,1,0,524288000,764972,0,0,0
2,0,2,120,30,0,596110070,0,0,524288000,764972,0,0,0
2,0,2,120,30,0,1926728669,2,0,524288000,764972,0,0,0
2,0,2,120,30,0,22553699,3,0,524288000,764972,0,0,0
2,0,2,120,30,0,81621076,5,0,524288000,764972,0,0,0
2,0,2,120,30,0,1099184899,6,0,524288000,764972,0,0,0
2,0,2,120,30,0,340272119,4,0,524288000,764972,0,0,0
2,0,2,120,30,0,642181881,8,0,524288000,764972,0,0,0
2,0,2,120,30,0,926230061,7,0,524288000,764972,0,0,0
2,0,2,120,60,0,477543926,0,0,524288000,764972,0,0,0
2,0,2,120,30,0,1817865363,9,0,524288000,764972,0,0,0
2,0,2,120,60,0,1020657023,2,0,524288000,764972,0,0,0
2,0,2,120,60,0,1293434554,3,0,524288000,764972,0,0,0
2,0,2,120,60,0,1237386857,1,0,524288000,764972,0,0,0
2,0,2,120,60,0,523334661,4,0,524288000,764972,0,0,0
2,0,2,120,60,0,205082311,5,0,524288000,764972,0,0,0
2,0,2,120,60,0,1963288053,8,0,524288000,764972,0,0,0
2,0,2,120,60,0,1803136972,7,0,524288000,764972,0,0,0
2,2,0,30,0,0,476131010,0,1500190,342743587,1638720,1,50344850,63143
2,0,2,120,60,0,1024089868,6,0,524288000,764972,0,0,0
2,0,2,120,60,0,269754673,9,0,524288000,764972,0,0,0
2,2,0,30,0,0,2146750150,1,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,70589284,2,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,616657849,4,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,1039116361,3,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,1251003660,5,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,1843567009,6,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,6718781,7,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,1515333350,8,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,0,0,1033215551,9,1500190,342743587,1638720,1,50344850,63143
2,2,0,30,2,0,1789144223,0,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,804507108,1,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,367709135,2,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,290680473,4,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,1548781344,3,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,87335169,5,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,1676986013,6,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,186978937,8,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,2019214800,7,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,2,0,1661642599,9,1500495,343065585,1638720,1,50345168,73613
2,2,0,30,5,0,1603321558,0,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,1089419573,1,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,69759864,2,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,1533706498,3,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,1480915452,5,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,1035627944,6,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,290166087,4,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,445232926,7,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,5,0,1428156550,8,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,10,0,1513112872,1,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,190420322,0,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,5,0,572989855,9,1500603,343747529,1638720,1,50345165,69648
2,2,0,30,10,0,1454049402,2,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,752002052,3,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,1995540139,4,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,579187439,7,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,2055275742,5,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,271014739,8,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,782878018,6,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,10,0,1965718821,9,2500819,342138535,1638720,1,50349230,71170
2,2,0,30,20,0,158844179,0,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,865826728,2,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,188146518,3,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,856716405,4,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,1260326267,1,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,179984654,5,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,1355473709,6,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,1331765783,7,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,20,0,1710359289,8,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,30,0,1087974350,0,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,20,0,2033236512,9,1500394,343806583,1638720,1,50349230,72462
2,2,0,30,30,0,157284993,1,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,1228836941,3,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,820782998,2,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,205316740,5,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,1533192415,4,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,1425605673,6,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,1173456409,7,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,534616074,8,1502279,342847714,1638720,1,50349852,71731
2,2,0,30,30,0,1580630311,9,1502279,342847714,1638720,1,50349852,71731
2,2,0,60,0,0,1876691885,0,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1718080443,1,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1660626647,3,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1888654461,2,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1456151216,4,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,802373824,5,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1145556651,9,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,1577743019,8,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,2136846691,7,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,0,0,2131176633,6,2500662,341444470,1638720,1,50349854,74319
2,2,0,60,2,0,354813720,0,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,1823212172,1,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,1849443634,3,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,1261717180,5,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,1379592595,6,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,338988898,2,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,440654676,7,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,775054695,4,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,343893360,8,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,2,0,1408405265,9,1501053,341116862,1638720,1,50349224,73887
2,2,0,60,5,0,1269763934,0,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1915193614,2,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1830154607,3,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1316389690,1,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1906571986,5,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,715733827,4,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1509882812,6,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,181914018,8,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,5,0,1514230707,9,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,10,0,1868055235,0,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,5,0,1920407276,7,1501032,343598505,1638720,1,50349230,75150
2,2,0,60,10,0,246351029,2,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,1179206294,1,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,322299355,3,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,1744659652,4,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,1560409439,5,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,133747952,7,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,687137742,6,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,613233132,8,1500140,343710947,1638720,1,50349537,71526
2,2,0,60,10,0,1881937953,9,1500140,343710947,1638720,1,50349537,71526
